it	post	prior	lik	shape	rate	mean_bm
16000	-28.7315680637	0.0962729562517	-28.82784102	45.522366654764575	0.4899491975697076	92.91242210533036
16010	-27.9655205467	0.0960631110638	-28.0615836578	47.74163722906353	0.4899491975697076	97.44201534746075
16020	-28.3026123476	0.0961749368178	-28.3987872844	46.49811845781816	0.4899491975697076	94.90395879503942
16030	-29.2733813218	0.0963748825059	-29.3697562043	44.59957211310592	0.4899491975697076	91.02897266560072
16040	-31.2288659142	0.0966753740297	-31.3255412882	42.28943499896138	0.4899491975697076	86.31391827709778
16050	-31.2205360878	0.0966742029641	-31.3172102908	42.29747697328255	0.4899491975697076	86.33033217135674
16060	-31.960429472	0.0967762321878	-32.0572057042	41.620012289600226	0.4899491975697076	84.94760782556182
16070	-32.6616301092	0.0968700037031	-32.7585001129	41.03542533649513	0.4899491975697076	83.75444952260955
16080	-33.8063773408	0.0970190421888	-33.9033963829	40.17136059167437	0.4899491975697076	81.99086923896631
16090	-28.0521422876	0.0978952402548	-28.1500375278	39.83729047397495	0.4047172973731363	98.43238905908748
16100	-28.7653441308	0.097323881578	-28.8626680123	43.503339792767825	0.4047172973731363	107.49068565917791
16110	-29.4870454743	0.0971774033029	-29.5842228776	44.708386186897656	0.4047172973731363	110.46818724349696
16120	-28.3039120773	0.0965311269933	-28.4004432043	47.00578285330244	0.44765958632118674	105.00340948708454
16130	-28.4992057694	0.0964481354577	-28.5956539048	44.92767578534309	0.47834313200316475	93.92353057772311
16140	-27.8754407973	0.0961479344266	-27.9715887318	48.051317262983716	0.47834313200316475	100.45365773677672
16150	-28.1418826219	0.0963433063982	-28.2382259283	45.911349291995634	0.47834313200316475	95.97994874460095
16160	-28.0230131436	0.0963789016258	-28.1193920452	45.97930667784453	0.47388969991543706	97.02533455791352
16170	-29.2078282851	0.0966999150492	-29.3045282001	43.21285908395392	0.47388969991543706	91.18758878208371
16180	-27.9160109596	0.0961867652223	-28.0121977248	48.09578611747999	0.47388969991543706	101.4915203391473
16190	-28.1622620637	0.0964358005857	-28.2586978643	45.4297996986241	0.47388969991543706	95.86576730140114
16200	-28.5593679703	0.0965535426316	-28.6559215129	44.380411257733485	0.47388969991543706	93.65135234138434
16210	-28.7289791303	0.0970573173952	-28.8260364477	44.73748425401363	0.4168832051635624	107.31419184052056
16220	-28.8239341025	0.0970361670003	-28.9209702695	44.92468231551028	0.4168832051635624	107.76323382440957
16230	-27.9861091768	0.0974171951351	-28.0835263719	41.99487490808785	0.4168832051635624	100.7353483851942
16240	-28.0532218837	0.0973202846935	-28.1505421684	42.66260939471336	0.4168832051635624	102.33707874601198
16250	-27.9809925337	0.0974716072206	-28.0784641409	41.638628206526406	0.4168832051635624	99.88080040353188
16260	-28.0019008652	0.097381160301	-28.0992820255	42.23798622227508	0.4168832051635624	101.31851247330336
16270	-28.3448940937	0.0971666573145	-28.442060751	43.82195772583516	0.4168832051635624	105.1180694809756
16280	-28.0381757984	0.0973346476701	-28.135510446	42.560786577921704	0.4168832051635624	102.09283091944938
16290	-28.7612962891	0.098248062033	-28.8595443511	37.95071207910814	0.40822707627343113	92.96471078191956
16300	-28.0180076942	0.0976055159225	-28.1156132101	41.31682395512623	0.40822707627343113	101.21039577358205
16310	-28.4499521314	0.0981021614154	-28.5480542928	38.621715600136675	0.40822707627343113	94.6084124372676
16320	-28.8499399808	0.0982851572345	-28.9482251381	37.78705395056662	0.40822707627343113	92.56381104240326
16330	-30.3418352916	0.0987898246783	-30.4406251163	35.79166893197054	0.40822707627343113	87.67588191038368
16340	-28.3748854245	0.0983066880159	-28.4731921125	38.05523034344979	0.3996889780894564	95.2121084883468
16350	-28.0929912256	0.0980764521509	-28.1910676778	39.14766804422012	0.3996889780894564	97.94532796813397
16360	-29.3762343642	0.0976734377445	-29.473907802	39.446366806949385	0.43558935353279554	90.55861096471787
16370	-28.0999409816	0.0972094266248	-28.1971504082	42.18674727995887	0.43558935353279554	96.84981264534656
16380	-27.9983905802	0.0969133315174	-28.0953039117	44.43290646976478	0.43558935353279554	102.00641064662621
16390	-28.1533422805	0.0968250958462	-28.2501673763	45.21304395514647	0.43558935353279554	103.7974036519751
16400	-28.16970983	0.0968183965895	-28.2665282266	45.27483781408314	0.43558935353279554	103.93926629952492
16410	-27.9533737289	0.0970706337602	-28.0504443626	43.177225054749336	0.43558935353279554	99.12369231379417
16420	-28.0328503677	0.096586961312	-28.129437329	44.9707550336683	0.46328711184508764	97.06886698092622
16430	-28.0269795183	0.09658381031	-28.1235633286	44.99907668723944	0.46328711184508764	97.12999895038323
16440	-28.0241657888	0.0965822788293	-28.1207480676	45.01287087435445	0.46328711184508764	97.1597735475225
16450	-27.8920006514	0.0964473043048	-27.9884479557	46.31004820744779	0.46328711184508764	99.95971617473526
16460	-28.7613237556	0.0961645560449	-28.8574883117	49.73703789265114	0.46328711184508764	107.35683471652895
16470	-28.4679763835	0.096123893701	-28.5641002772	49.62828105965787	0.4683397357423239	105.96641128687591
16480	-29.4630056397	0.0960064277115	-29.5590120675	51.4671920103279	0.4683397357423239	109.89285786044142
16490	-30.1115042053	0.095986860646	-30.2074910659	52.14736896276974	0.4663810139372759	111.81280413310971
16500	-29.4460212752	0.0960388332769	-29.5420601085	51.2342503945876	0.4663810139372759	109.85492304255368
16510	-27.9249363054	0.0963230058595	-28.0212593112	47.333086473691864	0.4663810139372759	101.49016589268307
16520	-27.978828272	0.09628876309	-28.0751170351	47.730105522744694	0.4663810139372759	102.34144207500688
16530	-28.2130752473	0.0960659432322	-28.3091411905	47.19514759163771	0.49463467736393574	95.41415058716778
16540	-28.6194525986	0.0956866370709	-28.7151392356	52.73343038759544	0.49463467736393574	106.610864140437
16550	-27.8721470003	0.0961829169234	-27.9683299172	47.710679597067205	0.47764956882834314	99.88636588555863
16560	-27.8938510178	0.0961355510225	-27.9899865688	48.286051196472734	0.47764956882834314	101.09095526855943
16570	-28.2856399247	0.0960011956323	-28.3816411203	50.12519761713273	0.47764956882834314	104.9413647333295
16580	-28.5993953206	0.0959509312657	-28.6953462519	50.91063922944408	0.47764956882834314	106.58575355636981
16590	-28.0210092091	0.0960680517119	-28.1170772608	49.16779420089798	0.47764956882834314	102.93695924714174
16600	-27.9194962819	0.0962503360537	-28.015746618	46.94491181586353	0.47764956882834314	98.28316590134828
16610	-28.8673884067	0.0959183178217	-28.9633067245	51.45538380181253	0.47764956882834314	107.72622265321142
16620	-29.0664254281	0.0958977649192	-29.162323193	51.814577351658826	0.47764956882834314	108.47822490190472
16630	-29.1973175716	0.0958855104298	-29.293203082	52.03504882514931	0.47764956882834314	108.93980068440003
16640	-30.5247795893	0.0957941814787	-30.6205737708	53.85189005646413	0.47764956882834314	112.74351233805326
16650	-29.2085282824	0.0958845009491	-29.3044127833	52.05342903892284	0.47764956882834314	108.97828122530916
16660	-28.5183155534	0.0959623322307	-28.6142778857	50.726998598678186	0.47764956882834314	106.20128627585628
16670	-27.8914434035	0.0962805311165	-27.9877239346	46.96373730468877	0.4743024739871728	99.01642913622852
16680	-27.8961979585	0.0961966651123	-27.9923946236	47.927464615066185	0.4743024739871728	101.04831250861734
16690	-29.5734489723	0.0959051268962	-29.6693540992	52.26131281859324	0.4743024739871728	110.18562138051722
16700	-29.7566737025	0.0955160972418	-29.8521897997	55.28353404933586	0.5004307878912125	110.471888195164
16710	-30.4317835844	0.0954826001666	-30.5272661846	56.164437752576646	0.5004307878912125	112.23217897773728
16720	-27.8700876775	0.0957552611286	-27.9658429386	50.570724436952126	0.5004307878912125	101.05438286491993
16730	-27.988974819	0.095703398097	-28.0846782171	51.420774310022985	0.5004307878912125	102.75301910721214
16740	-28.7812438153	0.0955853903784	-28.8768292057	53.67569654794951	0.5004307878912125	107.25898135511586
16750	-27.894732708	0.095850550889	-27.9905832589	49.17546490849165	0.5004307878912125	98.26626598198388
16760	-28.171385617	0.0959526487966	-28.2673382658	47.869270549369	0.5004307878912125	95.65612609705218
16770	-28.0495881309	0.0959164975087	-28.1455046284	48.31252110659411	0.5004307878912125	96.54186408110577
16780	-28.5654502966	0.0961574480923	-28.6616077447	49.54791259121361	0.46541518538644666	106.45959596284477
16790	-28.1758192719	0.0962361827587	-28.2720554546	48.48912145393473	0.46541518538644666	104.18465700398863
16800	-27.8927469395	0.0963841422291	-27.9891310817	46.75969006109471	0.46541518538644666	100.4687675204858
16810	-28.0831755513	0.0965697383625	-28.1797452897	44.943039623639415	0.46541518538644666	96.56547752373402
16820	-27.9710606285	0.0965095801409	-28.0675702086	45.49652971449484	0.46541518538644666	97.7547169560397
16830	-27.8896699962	0.0963955882658	-27.9860655845	46.63758085554315	0.46541518538644666	100.2064013378049
16840	-27.9011154187	0.0963679399143	-27.9974833586	46.93513007989674	0.46541518538644666	100.84572131209093
16850	-27.9107385578	0.0963556375807	-28.0070941953	47.07042731721712	0.46541518538644666	101.1364235529472
16860	-27.9786184127	0.0965144946094	-28.0751329073	45.45014678720062	0.46541518538644666	97.65505770823131
16870	-29.1802141076	0.0968827557436	-29.2770968633	42.473119705883036	0.46541518538644666	91.25856018345527
16880	-28.1150753802	0.0973442732046	-28.2124196534	41.639769237375226	0.43014896200196434	96.80313778645146
16890	-28.0278118723	0.0972770768612	-28.1250889491	42.081642440827316	0.43014896200196434	97.83039402204845
16900	-28.1916141305	0.0969269371898	-28.2885410677	44.76579016823405	0.43014896200196434	104.07043634346749
16910	-28.1066740177	0.0969661102145	-28.2036401279	44.42712855443046	0.43014896200196434	103.28312393841736
16920	-28.0123355244	0.0970284951828	-28.1093640196	43.91040667742236	0.43014896200196434	102.08186129999736
16930	-28.0872096685	0.0969767224348	-28.184186391	44.33732358120464	0.43014896200196434	103.07434748849207
16940	-27.9553677048	0.097109878389	-28.0524775832	43.274124757662214	0.43014896200196434	100.60264833898309
16950	-27.9552604962	0.0971715648921	-28.0524320611	42.81744979546066	0.43014896200196434	99.54098132931244
16960	-28.0583995125	0.0969941253746	-28.1553936379	44.19177641111463	0.43014896200196434	102.73598291494383
16970	-28.2801743217	0.0968939514745	-28.3770682732	45.060134308988665	0.43014896200196434	104.75472054907084
16980	-29.1640634528	0.096704561721	-29.2607680145	46.94165754568072	0.43014896200196434	109.12884068627918
16990	-29.2258916969	0.0969842608193	-29.3228759577	45.50112695957182	0.41575825847409853	109.4413064134155
17000	-28.1489551196	0.0972810689821	-28.2462361886	43.02543207242105	0.41575825847409853	103.48665647756822
17010	-27.9932943713	0.0974316030882	-28.0907259744	41.97079443960927	0.41575825847409853	100.94999578276332
17020	-28.3211368812	0.0972016309018	-28.4183385121	43.63031047087276	0.41575825847409853	104.94153653376172
17030	-28.8203982252	0.0970613048492	-28.9174595301	44.79731739580089	0.41575825847409853	107.74847277890387
17040	-30.1828592743	0.0970801643079	-30.2799394386	45.60570864979013	0.40462106314340546	112.71214675649891
17050	-29.4900653287	0.097221420167	-29.5872867489	44.49529250394629	0.40269922226585825	110.49262090347648
17060	-29.2982573474	0.0972551664987	-29.3955125139	44.210561315281765	0.40269922226585825	109.7855641898766
17070	-28.2203242183	0.097572827448	-28.3178970457	41.86582308963924	0.40269922226585825	103.96300954860007
17080	-28.6338912336	0.0975376128582	-28.7314288464	42.445119451392785	0.3974611872083161	106.7906019944196
17090	-28.1819209669	0.0977397327488	-28.2796606997	41.12675700576405	0.3974611872083161	103.47364303576344
17100	-28.0362248565	0.0979189848537	-28.1341438413	40.087293011939174	0.3974611872083161	100.85838391794655
17110	-28.9180642651	0.0974585376617	-29.0155228027	43.01222613484591	0.3974611872083161	108.21742479298358
17120	-28.1865927803	0.0977364437781	-28.2843292241	41.146876134882866	0.3974611872083161	103.5242621396315
17130	-28.2468286269	0.0976982142524	-28.3445268411	41.38375076451366	0.3974611872083161	104.12023134934114
17140	-30.2073820033	0.0972299423793	-30.3046119456	44.85963522232327	0.3974611872083161	112.86544866785088
17150	-28.1221222578	0.0977880909071	-28.2199103487	40.83552259208022	0.3974611872083161	102.74090629804725
17160	-28.2737084538	0.0976831237918	-28.3713915776	41.47881971892724	0.3974611872083161	104.35942188535631
17170	-28.3135283867	0.0983319681981	-28.4118603549	38.03783793753042	0.3974611872083161	95.70201861645965
17180	-28.0420874791	0.0980415127622	-28.1401289919	39.434243549920176	0.3974611872083161	99.21533175829826
17190	-28.0680353971	0.0980965937971	-28.1661319909	39.154016365677144	0.3974611872083161	98.51028886791873
17200	-28.1344433295	0.0981830115859	-28.2326263411	38.72960031242503	0.3974611872083161	97.4424712622976
17210	-28.1739221562	0.0992600243906	-28.2731821805	35.932104245639316	0.3553353045566685	101.12168361787113
17220	-28.2182396857	0.0995532348912	-28.3177929206	34.9193286160483	0.3553353045566685	98.27148658818223
17230	-29.1382930027	0.100361427027	-29.2386544297	32.56476541757376	0.3553353045566685	91.645172883125
17240	-29.901058083	0.100771933913	-30.001830017	31.552213186933372	0.3553353045566685	88.79560455243607
17250	-28.1679804229	0.0992975784875	-28.2672780014	35.79651626296765	0.3553353045566685	100.74010604611583
17260	-28.1915115109	0.0994882306385	-28.2909997416	35.135176396406536	0.3553353045566685	98.87893475781327
17270	-28.1661045304	0.0993596725655	-28.2654642029	35.57628343294158	0.3553353045566685	100.12031727983818
17280	-28.1725138023	0.099415774388	-28.2719295767	35.38139035907353	0.3553353045566685	99.57184075254459
17290	-28.1658275098	0.0993287585087	-28.2651562683	35.68532195312483	0.3553353045566685	100.42717820467448
17300	-28.9352013263	0.100234281106	-29.0354356074	32.90037905620917	0.3553353045566685	92.58967131694692
17310	-28.2194551573	0.0995557604157	-28.3190109177	34.911035864204365	0.3553353045566685	98.24814876686926
17320	-28.4571049329	0.0998642316815	-28.5569691646	33.94660502249445	0.3553353045566685	95.5340057325508
17330	-28.5817688472	0.0999759116308	-28.6817447588	33.61916789312883	0.3553353045566685	94.61251798515642
17340	-30.4404367252	0.101025970456	-30.5414626957	30.973369446487407	0.3553353045566685	87.16659743430534
17350	-32.3321484773	0.101406620172	-32.4335550975	32.13506606705523	0.26497112950589985	121.27761287419695
17360	-30.7964485931	0.101970204263	-30.8984187973	30.823541865131403	0.26497112950589985	116.3279256974488
17370	-30.0942566878	0.102328097236	-30.1965847851	30.071953852693508	0.26497112950589985	113.49143549627328
17380	-31.1208380322	0.101831628589	-31.2226696608	31.130432342616047	0.26497112950589985	117.4861291517531
17390	-28.3678056396	0.1009879019	-28.4687935415	31.992294649789336	0.3140254485354933	101.87803185694152
17400	-28.3693926649	0.101365149812	-28.4707578147	31.107817109518635	0.3140254485354933	99.06145267714702
17410	-28.3784614377	0.101401620267	-28.479863058	31.026315623007733	0.3140254485354933	98.80191483748786
17420	-28.7940300501	0.10209796894	-28.8961280191	29.585464140573883	0.3140254485354933	94.21358771574187
17430	-28.4945324614	0.100705365985	-28.5952378274	32.710045828388765	0.3140254485354933	104.16367839274545
17440	-28.4021910281	0.100879213681	-28.5030702418	32.26234266918109	0.3140254485354933	102.73798770017385
17450	-29.2664406131	0.100096514545	-29.3665371277	34.4578422818685	0.3140254485354933	109.7294580505116
17460	-29.9617661781	0.099804234726	-30.0615704128	35.41944929406679	0.3140254485354933	112.79165258500838
17470	-29.2523589515	0.100103733247	-29.3524626848	34.43522434761298	0.3140254485354933	109.65743225017916
17480	-28.3816381445	0.100937477526	-28.4825756221	32.11667342247034	0.3140254485354933	102.27411049725893
17490	-28.5940495453	0.100578150576	-28.6946276959	33.050844820076186	0.3140254485354933	105.24893754380086
17500	-28.5722008905	0.100603176501	-28.672804067	32.98287855674695	0.3140254485354933	105.0325020171701
17510	-28.6633421589	0.101939655074	-28.7652818139	29.895284267154306	0.3140254485354933	95.20019605600639
17520	-28.7643262821	0.102063905723	-28.8663901878	29.651320134976405	0.3140254485354933	94.4233031853309
17530	-28.821098854	0.102856222236	-28.9239550763	28.907721114055597	0.2734149095597624	105.72840069548957
17540	-28.6881884979	0.104268347968	-28.7924568458	26.642068885572503	0.2734149095597624	97.44190223009453
17550	-28.8747210009	0.104692152407	-28.9794131533	26.051423225548064	0.2734149095597624	95.28164820087767
17560	-28.9621193334	0.10484591969	-29.0669652531	25.845463248764187	0.2734149095597624	94.5283609089904
17570	-28.7684395967	0.102946802236	-28.871386399	28.74592776644699	0.2734149095597624	105.13665042163245
17580	-28.698447614	0.104297958702	-28.8027455727	26.599648165308004	0.2734149095597624	97.28675077791951
17590	-28.6896641542	0.104272686379	-28.7939368406	26.63584235958769	0.2734149095597624	97.41912905362497
17600	-28.5853658936	0.103760320703	-28.6891262143	27.399387365782175	0.2734149095597624	100.21175293585547
17610	-28.5853419095	0.103582245814	-28.6889241553	27.679028552906303	0.2734149095597624	101.2345252037409
17620	-28.8717316128	0.104686562747	-28.9764181756	26.058990660787718	0.2734149095597624	95.30932567922675
17630	-28.5899543798	0.103821548798	-28.6937759285	27.305016016704442	0.2734149095597624	99.8665949149206
17640	-28.5870587172	0.103556244447	-28.6906149617	27.72052221994432	0.2734149095597624	101.38628600970729
17650	-28.9596992528	0.102661902318	-29.0623611551	29.263905754960383	0.2734149095597624	107.03112643739696
17660	-28.7905542148	0.104523505078	-28.8950777199	26.282301041969944	0.2734149095597624	96.12607112131616
17670	-28.6090369268	0.10338952159	-28.7124264484	27.990754316244104	0.2734149095597624	102.37464504519257
17680	-29.4492610624	0.105516875883	-29.5547779383	24.99331940360496	0.2734149095597624	91.41169164420414
17690	-29.6047946183	0.105695536287	-29.7104901546	24.778143557694932	0.2734149095597624	90.62469781765498
17700	-28.7858619005	0.102915411507	-28.888777312	28.80170176069018	0.2734149095597624	105.34064073925263
17710	-28.6768648967	0.103147562808	-28.7800124595	28.396396427447744	0.2734149095597624	103.85825876566152
17720	-28.7633746968	0.104462752292	-28.8678374491	26.366794969758867	0.2734149095597624	96.43510301692481
17730	-29.3657626861	0.102263580196	-29.4680262663	30.036253874008555	0.2734149095597624	109.85594722091518
17740	-28.7732048733	0.102938059579	-28.8761429329	28.761430197937276	0.2734149095597624	105.1933497125206
17750	-28.5846508601	0.103595263055	-28.6882461231	27.658319791751968	0.2734149095597624	101.15878404833836
17760	-28.7473957218	0.105294119752	-28.8526898415	25.44353872865996	0.25915498786606217	98.17885018601233
17770	-28.9816283197	0.103756687826	-29.0853850075	27.622510972274483	0.25915498786606217	106.58683901754765
17780	-28.6929458255	0.104576026868	-28.7975218523	26.402582470629955	0.25915498786606217	101.87950727105232
17790	-28.7282795029	0.105208437161	-28.8334879401	25.553255171720533	0.25915498786606217	98.60221245260037
17800	-28.7625845559	0.105353906412	-28.8679384624	25.36768882446123	0.25915498786606217	97.88616855629223
17810	-28.7727664363	0.105391032831	-28.8781574691	25.32087535218653	0.25915498786606217	97.70552965499162
17820	-28.9629475264	0.105892310148	-29.0688398365	24.709365765581175	0.25915498786606217	95.34590080261776
17830	-28.8597092559	0.103979578693	-28.9636888346	27.275639415806808	0.25915498786606217	105.2483675517893
17840	-28.6992386242	0.105035483582	-28.8042741078	25.802083365310498	0.25731620108119363	100.27383917878106
17850	-28.8282562539	0.105689881221	-28.9339461351	24.973574941637878	0.25731620108119363	97.05403249660797
17860	-28.7396285701	0.104517848009	-28.8441464181	26.509820592396668	0.25731620108119363	103.0242964920493
17870	-29.3489823439	0.103446349277	-29.4524286932	28.15631913018384	0.25731620108119363	109.42303287502439
17880	-29.9538974524	0.102945295223	-30.0568427477	29.030375915558988	0.25731620108119363	112.81985274762678
17890	-28.5157327766	0.102839415038	-28.6185721916	28.74976146090567	0.2842348189539222	101.1479225758275
17900	-28.6643467231	0.102318462738	-28.7666651859	29.718602459741636	0.2842348189539222	104.55651622526713
17910	-28.3471395217	0.100480882743	-28.4476204045	32.74207849302575	0.33596091773010234	97.4579981333705
17920	-28.3722782021	0.099765605784	-28.4720438079	34.83685862445313	0.33596091773010234	103.69318806433216
17930	-28.4293770843	0.0996970851101	-28.5290741694	35.06262560061615	0.33596091773010234	104.3651917535958
17940	-28.5825754461	0.0995583028242	-28.6821337489	35.53613217362716	0.33596091773010234	105.77460144389615
17950	-28.5086203118	0.0996194414374	-28.6082397533	35.324767508731554	0.33596091773010234	105.14546676262526
17960	-28.2586423671	0.100000002667	-28.3586423697	34.1009574513335	0.33596091773010234	101.50275121801178
17970	-28.8911135595	0.0993647078774	-28.9904782674	36.23650330291	0.33596091773010234	107.85928181093067
17980	-28.656311994	0.100868127302	-28.7571801213	31.76791826754735	0.33596091773010234	94.5583744745823
17990	-29.4696635192	0.101492024886	-29.5711555441	30.37424246730048	0.33596091773010234	90.41004731300902
18000	-29.3448143053	0.101410055438	-29.4462243607	30.546638294179626	0.33596091773010234	90.92318981792872
18010	-28.266674282	0.100288533941	-28.366962816	33.26367784600264	0.33596091773010234	99.01055774804544
18020	-28.3253631772	0.100447323926	-28.4258105011	33.128955349542025	0.324584764091479	102.06565130150459
18030	-28.2953184491	0.100656634542	-28.3959750837	32.57000964845515	0.324584764091479	100.34361822132789
18040	-28.3249213986	0.10084964682	-28.4257710454	32.08088671922128	0.324584764091479	98.83669927951331
18050	-29.7880833123	0.102323722941	-29.8904070353	28.972528850786357	0.324584764091479	89.26028592833431
18060	-29.3784877062	0.102039676508	-29.4805273827	29.50106756528428	0.324584764091479	90.88863936007137
18070	-28.6566790108	0.101403197476	-28.7580822083	30.79780880505037	0.324584764091479	94.8837167118864
18080	-29.479760165	0.102113026045	-29.5818731911	29.361884424243748	0.324584764091479	90.45983568091499
18090	-28.4597758478	0.101142907591	-28.5609187554	31.380696515474888	0.324584764091479	96.67951175499643
18100	-29.3522528594	0.102020274152	-29.4542731335	29.538210468092863	0.324584764091479	91.0030714188667
18110	-31.3947515724	0.103251222818	-31.4980027952	27.418720392543108	0.324584764091479	84.47322063710784
18120	-32.0400965184	0.103579947715	-32.1436764661	26.921252187111776	0.324584764091479	82.94059107322873
18130	-31.2326934411	0.103165822279	-31.3358592633	27.552113651568156	0.324584764091479	84.8841865042163
18140	-28.7654459988	0.101519931482	-28.8669659303	30.547040588830285	0.324584764091479	94.11113511237112
18150	-29.3012395607	0.101982032583	-29.4032215932	29.6118246366477	0.324584764091479	91.22986631714507
18160	-28.447040392	0.101122187978	-28.5481625799	31.428589017315215	0.324584764091479	96.82706181630131
18170	-28.6923658037	0.0999715724889	-28.7923373762	34.5291986957182	0.324584764091479	106.3796040839018
18180	-28.3600692259	0.100358465255	-28.4604276912	33.376028839491944	0.324584764091479	102.82684996910528
18190	-28.4570762124	0.100201541277	-28.5572777537	33.82784945725022	0.324584764091479	104.21884573644492
18200	-28.4887311486	0.100162605522	-28.5888937541	33.94318829673477	0.324584764091479	104.57418847659905
18210	-28.3979988057	0.101033854374	-28.4990326601	31.63538158945963	0.324584764091479	97.46416064231438
18220	-28.3308689361	0.100869747509	-28.4317386836	32.03129731401999	0.324584764091479	98.68392129765056
18230	-28.3746810623	0.100985053055	-28.4756661154	31.751488350938164	0.324584764091479	97.82186924211118
18240	-28.342434099	0.100904719935	-28.443338819	31.94560041513689	0.324584764091479	98.41990120686482
18250	-28.4610019651	0.101144863959	-28.562146829	31.376186283966394	0.324584764091479	96.66561636615673
18260	-28.2953327435	0.100657409637	-28.3959901531	32.567996808681286	0.324584764091479	100.33741694512352
18270	-28.704657487	0.0999621242173	-28.8046196112	34.559092789692535	0.324584764091479	106.47170358234254
18280	-28.6032800765	0.101340502995	-28.7046205795	30.935130653721433	0.324584764091479	95.30678601107371
18290	-28.2975517942	0.100701135756	-28.39825293	32.45509597710149	0.324584764091479	99.98958536437817
18300	-28.4634513532	0.100193379408	-28.5636447326	33.8519172887082	0.324584764091479	104.29299533963209
18310	-28.3969462594	0.100289357411	-28.4972356169	33.57249560490134	0.324584764091479	103.4321364370617
18320	-28.4857387884	0.100166125971	-28.5859049144	33.93270484396193	0.324584764091479	104.54189043327536
18330	-28.5051157341	0.10014385049	-28.6052595846	33.99922440912465	0.324584764091479	104.74682785647485
18340	-28.3589515229	0.100360856145	-28.459312379	33.36930037372937	0.324584764091479	102.80612051255974
18350	-28.520045691	0.101232548804	-28.6212782398	31.176097438286348	0.324584764091479	96.04917077839139
18360	-28.3366877345	0.100414179111	-28.4371019136	33.22040290514566	0.324584764091479	102.3473883567222
18370	-28.4722938258	0.101162587222	-28.5734564131	31.335419297251896	0.324584764091479	96.54001901463407
18380	-28.7981581847	0.101552786515	-28.8997109712	30.47758073689727	0.324584764091479	93.89713907923186
18390	-28.845028916	0.101598386096	-28.9466273021	30.381969807301335	0.324584764091479	93.60257525439076
18400	-28.9761406747	0.101718313892	-29.0778589886	30.134789690824242	0.324584764091479	92.84104808545861
18410	-28.4047883412	0.101047079643	-28.5058354208	31.604147183935346	0.324584764091479	97.36793183252503
18420	-28.8991097593	0.101649097939	-29.0007588572	30.2767024482903	0.324584764091479	93.27826132885676
18430	-28.6876605944	0.10143778141	-28.7890983758	30.72285776138356	0.324584764091479	94.65280308944142
18440	-28.4897498294	0.100161414036	-28.5899112434	33.94673888250246	0.324584764091479	104.58512733190125
18450	-28.3591499526	0.100360430055	-28.4595103827	33.37049914946903	0.324584764091479	102.8098137719862
18460	-28.6003363552	0.100048478817	-28.700384834	34.28913702714311	0.324584764091479	105.64000785162938
18470	-28.4117834965	0.101060320383	-28.5128438169	31.572973663328288	0.324584764091479	97.27189060060118
18480	-28.7553850011	0.101509640104	-28.8568946412	30.568897519246566	0.324584764091479	94.17847324044826
18490	-28.9659770523	0.100159045672	-29.0661360979	34.194049500342054	0.3163665250450118	108.08365232534325
18500	-30.7169993099	0.100149278026	-30.8171485879	34.7153725671375	0.30022655655008984	115.63058566854522
18510	-28.4466912768	0.102165858549	-28.5488571353	29.71331649488177	0.30022655655008984	98.96964757654408
18520	-28.4318905332	0.102086737382	-28.5339772706	29.868949162222126	0.30022655655008984	99.48803165664923
18530	-28.4713148474	0.102259804903	-28.5735746523	29.531613839659098	0.30022655655008984	98.36442911315888
18540	-28.4421977166	0.10214473413	-28.5443424507	29.754632143101965	0.30022655655008984	99.1072624787531
18550	-29.0379598434	0.103165638154	-29.1411254815	27.930717329903544	0.30022655655008984	93.03213430169552
18560	-29.5053149311	0.103624158788	-29.6089390899	27.208613116716734	0.30022655655008984	90.62693663535805
18570	-29.4228884156	0.103549866535	-29.5264382821	27.32213020542685	0.30022655655008984	91.0050413906953
18580	-29.5195889311	0.103636807262	-29.6232257383	27.189414221810992	0.30022655655008984	90.56298861181757
18590	-29.164863479	0.100827068726	-29.2656905477	32.74199875562346	0.30022655655008984	109.05763677891294
18600	-29.1922179065	0.100809313351	-29.2930272199	32.789022530077716	0.30022655655008984	109.21426441037434
18610	-29.306688272	0.100738963601	-29.4074272356	32.97754319236737	0.30022655655008984	109.84219241399917
18620	-29.3408580153	0.100719074212	-29.4415770895	33.031492877439796	0.30022655655008984	110.02188899278407
18630	-29.49635733	0.101589085881	-29.5979464159	31.2898392448384	0.2826715981907324	110.69325480561939
18640	-29.4502361326	0.101619404905	-29.5518555375	31.22079689485586	0.2826715981907324	110.44900547026184
18650	-28.5202887466	0.101596671217	-28.6218854178	30.924118769424112	0.2986724804298594	103.5385607837625
18660	-28.4286822406	0.101986350636	-28.5306685912	30.10051593049994	0.2986724804298594	100.78101567033654
18670	-29.2441234759	0.101249817447	-29.3453732934	31.88740196799351	0.2914625289350097	109.40480783073068
18680	-28.5437848831	0.102884792538	-28.6466696757	28.546924872615982	0.2914625289350097	97.94372188056248
18690	-28.5604822025	0.102932630859	-28.6634148334	28.464177341601122	0.2914625289350097	97.65981735493712
18700	-28.4940364938	0.102697386991	-28.5967338808	28.877846917367616	0.2914625289350097	99.07910640481268
18710	-29.3834021449	0.104104763496	-29.4875069084	26.625048302399176	0.2914625289350097	91.34981570250504
18720	-28.6030033347	0.101920829932	-28.7049241646	30.379323645243858	0.2914625289350097	104.23063217164989
