it	post	prior	lik	shape	rate	mean_bm
68200	-28.6474903685	0.0946898690215	-28.7421802375	55.03986438000949	0.588712207898699	93.4919705104541
68210	-28.0890152116	0.0947684168442	-28.1837836284	55.568583700641966	0.578163320560022	96.11226054052857
68220	-27.8114730189	0.0946956740894	-27.906168693	57.65617678921035	0.578163320560022	99.72299303484573
68230	-27.8616162461	0.0944233370262	-27.9560395832	59.180749267130686	0.6023526448302646	98.24933911231862
68240	-28.1128768966	0.094144592135	-28.2070214887	60.424855721003304	0.6286496272092459	96.11849447719612
68250	-29.5872470083	0.0947363799683	-29.6819833883	61.58933826460499	0.5630658396946886	109.38212536210791
68260	-27.8818056542	0.0942826634582	-27.9760883176	60.22356845588415	0.6144710757787412	98.00879297623679
68270	-28.1296768053	0.0944227779298	-28.2240995832	61.76508956137868	0.5959066374913713	103.64893705731384
68280	-27.8161726004	0.0944710120957	-27.9106436125	59.67744075481277	0.5959066374913713	100.14562181425089
68290	-27.8122668312	0.0947002381665	-27.9069670694	57.72982508993401	0.5774361622013813	99.97611661494919
68300	-27.8779056474	0.0946726726046	-27.97257832	58.6577999256696	0.5774361622013813	101.58317709449699
68310	-30.312866086	0.093912876775	-30.4067789628	58.881736524169575	0.6575875014139444	89.54205546419615
68320	-27.8411055806	0.0937793953815	-27.9348849759	65.45044002187866	0.6575875014139444	99.53114966623781
68330	-28.0565655498	0.0935571963654	-28.1501227462	65.88747359217876	0.6806879703920674	96.795413549366
68340	-28.2939841885	0.0937099505853	-28.3876941391	63.68908232969782	0.6679656050732005	95.34784702382738
68350	-29.3962638995	0.0934705539314	-29.4897344534	63.70557474668678	0.6935615070593993	91.85281204083718
68360	-28.1899136675	0.0934947698433	-28.2834084374	65.97873044334202	0.687238713779613	96.00554962987779
68370	-28.094304442	0.0934894584682	-28.1877939005	66.37613027542393	0.687238713779613	96.58380551697172
68380	-29.0602850752	0.0944284668877	-29.1547135421	63.635264836189734	0.5915422649409225	107.57517866038701
68390	-27.9854854385	0.0940678900251	-28.0795533285	64.37484438731548	0.6285623281200374	102.41600793966406
68400	-27.9108641209	0.0940753207823	-28.0049394417	63.92100235757642	0.6285623281200374	101.69397607514483
68410	-27.9601343086	0.0937710747178	-28.0539053833	64.33330055001163	0.6602906401734732	97.43179235905848
68420	-28.2709170698	0.0936513354777	-28.3645684052	64.28270969840092	0.6731772509101169	95.49150630312074
68430	-28.5746521356	0.0936660326683	-28.6683181683	63.411848008474145	0.6731772509101169	94.19784748035245
68440	-31.8925471314	0.0948386408896	-31.9873857723	62.98195289939108	0.549348778282251	114.64838985594587
68450	-28.2514740886	0.0939507739674	-28.3454248626	61.68188406397699	0.6463163291742842	95.43606014531623
68460	-27.9796950297	0.0939631604585	-28.0736581901	62.48855975570612	0.6432634023752165	97.14303584654495
68470	-27.871455836	0.0939205208656	-27.9653763569	64.98120239235507	0.6432634023752165	101.01803110889782
68480	-28.1760683133	0.0935304076218	-28.2695987209	65.69067704298975	0.6838487281306965	96.0602459882546
68490	-27.8818074784	0.0937075924744	-27.9755150709	66.9262833103877	0.663151325754395	100.92158563394707
68500	-27.8593036699	0.0935401686081	-27.9528438385	67.86287858413307	0.679870915571083	99.81729918116751
68510	-27.966469057	0.0935582099193	-28.0600272669	68.89663095430356	0.6767533729373423	101.80463623737626
68520	-27.9138948754	0.0933048775392	-28.0071997529	69.2817838621226	0.7034844197162355	98.48375020170138
68530	-27.8865070002	0.0933002041727	-27.9798072044	69.7705137453226	0.7034844197162355	99.17847757519056
68540	-28.3461233784	0.0929717696397	-28.439095148	70.54574301731624	0.7380344572911607	95.58597477446146
68550	-28.8052130497	0.0936652302648	-28.89887828	70.43983822203565	0.6637523676124661	106.12367150630213
68560	-28.501651324	0.0936720159396	-28.59532334	69.69098992708852	0.6637523676124661	104.99546717666523
68570	-27.9157109194	0.0930853228883	-28.0087962423	71.737319561342	0.7247739409090711	98.9788891573049
68580	-27.9462392717	0.0931352594962	-28.0393745312	70.7745532567355	0.7202387779883972	98.26540228006948
68590	-30.0064574783	0.0925686286565	-30.099026107	71.16084740309279	0.7809739169713471	91.11808455659805
68600	-30.0882770761	0.0926983960934	-30.1809754722	69.7966889747822	0.7682343297820639	90.85338453253246
68610	-28.2291486216	0.0933127901245	-28.3224614117	67.58027000844997	0.7045853506004328	95.91495189455684
68620	-27.8940015507	0.0932904288559	-27.9872919795	69.71860928871834	0.7045853506004328	98.94984224310882
68630	-27.8893192426	0.0932372889446	-27.9825565315	70.81966285249466	0.7092390991668819	99.85301562714749
68640	-27.996405211	0.0930493202414	-28.0894545312	71.28510582864244	0.7290269468076069	97.78116726795677
68650	-28.5626926661	0.0938166376042	-28.6565093037	68.44422456262228	0.6496421740905395	105.35680608858274
68660	-27.8644754391	0.093677826411	-27.9581532656	66.97154020222659	0.6662726737802458	100.51671460912347
68670	-27.8505352039	0.093681841867	-27.9442170457	66.65142801185964	0.6662726737802458	100.03626238143308
68680	-28.5271211861	0.0932378180299	-28.6203590041	67.4544646801632	0.7127910054341096	94.63428152980347
68690	-27.9107739329	0.0932079420753	-28.003981875	70.38474777363687	0.7127910054341096	98.74528050584843
68700	-28.2065183491	0.0932849621956	-28.2998033113	72.56022898683624	0.7026827873722911	103.26171394944505
68710	-27.8977860463	0.0931626569879	-27.9909487033	71.24475439708773	0.7168784112876857	99.38192205999766
68720	-28.2518874589	0.0928188586181	-28.3447063175	72.41913163568074	0.7529197771867746	96.18439285293995
68730	-28.2009864655	0.0928173143096	-28.2938037798	72.63719543624718	0.7529197771867746	96.47401706945504
68740	-28.6713664639	0.0922493274067	-28.7636157914	76.98827912030742	0.811667637166323	94.85197585194759
68750	-28.1114641895	0.0925435826862	-28.2040077722	76.0009148415718	0.7803135881470632	97.39791283404917
68760	-28.2073486826	0.0925463381669	-28.2998950208	75.46489166456726	0.7803135881470632	96.71097980462777
68770	-28.2727051186	0.092397177966	-28.3651022966	76.7764535799079	0.7957504171151066	96.48308304788743
68780	-27.9896136913	0.0926058677794	-28.0822195591	77.57203213559295	0.772795828827958	100.37843016471851
68790	-28.7099837949	0.0917871139636	-28.8017709089	81.81693651899953	0.8600307256289774	95.13257384980436
68800	-29.8672473895	0.0916813324695	-29.958928722	80.32626901066035	0.8720561707479172	92.11134753139662
68810	-28.7297068479	0.0926635827742	-28.8223704306	80.32626901066035	0.7654510336951157	104.93978775219063
68820	-28.9295789149	0.0920407216517	-29.0216196366	78.50227479859572	0.8336252955622566	94.16973695075815
68830	-27.9434274102	0.0928996954335	-28.0363271057	74.52279154876487	0.7427446988094273	100.33432977471288
68840	-27.9261344486	0.0929343774801	-28.0190688261	73.83600582530634	0.7394538438327147	99.85208196714727
68850	-27.9565125843	0.0927814648187	-28.0492940491	74.73376775125195	0.755356849812322	98.93835975647868
68860	-28.0465232271	0.093082495864	-28.1396057229	73.77789429751066	0.7235568614867399	101.9655789676493
68870	-28.3890150544	0.09282621345	-28.4818412679	71.87266339090314	0.7525603585749884	95.50418457729785
68880	-29.2940116518	0.0926504072923	-29.3866620591	71.52877054648222	0.7718188473121212	92.67559453307338
68890	-27.9360508963	0.0928910096232	-28.028941906	73.76377685408703	0.744173082089479	99.12180194286806
68900	-27.9968801667	0.0930342472864	-28.089914414	73.90801284063629	0.7286582087371659	101.4302892006472
68910	-28.2186990835	0.0925614539413	-28.3112605375	75.25151596259498	0.7788025556899802	96.6246392141406
68920	-28.0158212796	0.0927142906855	-28.1085355703	76.96035242270885	0.7613803667846686	101.08003276695281
68930	-28.5744621405	0.0926352503604	-28.6670973909	73.26604758073773	0.772107958869246	94.89093686851258
68940	-27.9701405122	0.0926153044943	-28.0627558167	76.87889386655108	0.772107958869246	99.57013521676478
68950	-28.0819500442	0.0928595744162	-28.1748096186	76.08080864204514	0.7461652550825922	101.9624113074306
68960	-28.0066967971	0.0927346793967	-28.0994314765	76.69487436856382	0.7593123970042942	101.00569234895565
68970	-27.9960898162	0.0924538108386	-28.088543627	78.50001302014904	0.7888266078633422	99.5149152394572
68980	-28.3783984258	0.0926805799237	-28.4710790057	79.10551146557927	0.7640713191885158	103.53158072939253
68990	-29.4939884514	0.0919388946156	-29.585927346	78.3409668603736	0.8447683207471501	92.73662960169412
69000	-28.7993613903	0.0919328906699	-28.891294281	79.98517235537929	0.8447683207471501	94.68296856188559
69010	-28.2899730439	0.0923380350166	-28.382311079	82.14374944820337	0.8000729044216123	102.6703304089352
69020	-28.7957162317	0.0925212203847	-28.8882374521	81.95208192131751	0.7803048327093108	105.02572646739887
69030	-30.4102730761	0.0925539684562	-30.5028270446	84.6801478496552	0.7760527735470196	109.11648116740425
69040	-28.8998118738	0.0925609711776	-28.992372845	81.80332600569835	0.7760527735470196	105.40948862512124
69050	-28.2428166929	0.0925535401754	-28.3353702331	79.82670622462261	0.777517525529075	102.66869054855474
69060	-28.0427103911	0.0922070779303	-28.134917469	80.79860938946547	0.8146923738218889	99.17683285830041
69070	-28.1381655313	0.0922495885538	-28.2304151198	79.13262946088906	0.8106903859601581	97.6114073033772
69080	-28.6306574349	0.0922528833001	-28.7229103182	77.0672226721916	0.8112433281492379	94.99889860174501
69090	-28.1679913463	0.0923425311862	-28.2603338775	77.89324592771958	0.8011393256538017	97.22808933908179
69100	-28.1879402902	0.0923400428502	-28.2802803331	77.80910952987217	0.8014468285053611	97.08580377687737
69110	-28.3264048026	0.0923888490172	-28.4187936516	76.64405311536918	0.7967191743651213	96.19958397065597
69120	-29.5848241174	0.0918859532721	-29.6767100707	78.71619981233897	0.8503719960129865	92.56678275084784
69130	-28.4924552555	0.0920868344226	-28.5845420899	79.2776992348187	0.8282985404664068	95.71150420013804
69140	-28.0648397411	0.0920775822124	-28.1569173233	82.2427152908239	0.8282985404664068	99.29115080235904
69150	-28.1485500052	0.0920736198849	-28.240623625	83.84218217644123	0.8282985404664068	101.22217785054953
69160	-28.1958774513	0.0920728310384	-28.2879502823	84.1935975488664	0.8282985404664068	101.64643958138308
69170	-28.0943892336	0.0919191262207	-28.1863083598	84.08692537052656	0.845036065348578	99.50690724169345
69180	-28.0394781994	0.0922072340544	-28.1316854335	80.98187457317538	0.814614419776465	99.4112952179232
69190	-28.1963970083	0.091968365455	-28.2883653738	81.98960735446683	0.8402451621839312	97.5781962747191
69200	-28.1903613527	0.092214137843	-28.2825754906	82.82936094780699	0.8133090378225124	101.84242040340237
69210	-28.1856396266	0.0921493637406	-28.2777889904	83.41049545428764	0.8201828267557092	101.6974420011008
69220	-28.5511247074	0.0924147056879	-28.6435394131	82.34299891044239	0.7917128462656761	104.00614225073525
69230	-29.1639593627	0.0929505981039	-29.2569099608	78.37006426080822	0.7352692218279233	106.5868962473032
69240	-29.9501039828	0.0929452776129	-30.0430492604	79.81740204302022	0.7352692218279233	108.55534227937541
69250	-28.5430806129	0.0925476515768	-28.6356282645	80.97565519992405	0.7777535689006271	104.11479733147999
69260	-28.3255033675	0.0925500919063	-28.4180534594	80.20418947332212	0.7777535689006271	103.12288195178921
69270	-29.1369828871	0.092543278183	-29.2295261653	82.52734736749395	0.7777535689006271	106.10989221707885
69280	-28.2477652274	0.0919595198425	-28.3397247472	81.76435292778655	0.8412754374844472	97.19094280498132
69290	-28.2494841462	0.0922623208555	-28.341746467	82.69052086188046	0.8081221656748656	102.32428260747596
69300	-28.2394834544	0.0921678347575	-28.3316512892	79.45068232297822	0.8194357615762157	96.95779223761461
69310	-28.9057516443	0.0921770795862	-28.9979287238	77.13278649117025	0.8194357615762157	94.1291436229271
69320	-28.8328940755	0.0922403845532	-28.92513446	76.65351083037864	0.8128049891417118	94.30738228036905
69330	-29.6747677517	0.0922497227255	-29.7670174745	74.83699388873399	0.8128049891417118	92.07250802896613
69340	-29.8696242582	0.093424133775	-29.9630483919	74.71205428342203	0.6862997729071726	108.86212881426587
69350	-28.8433370925	0.0925515401365	-28.9358886326	73.43680989272596	0.7810345899883998	94.02504169990303
69360	-27.9511123814	0.0929858013085	-28.0440981827	72.37368343580022	0.7349713139391817	98.47143971905967
69370	-27.9231631	0.0929822229585	-28.016145323	72.88403200138747	0.7349713139391817	99.16581860964789
69380	-27.9220200231	0.0929819451334	-28.0150019683	72.92476713319569	0.7349713139391817	99.22124272081476
69390	-27.8964944146	0.0932774622458	-27.9897718769	69.82266043396044	0.7058725794323647	98.9168051974892
69400	-28.2865120514	0.0928950294683	-28.3794070809	71.51552287947663	0.745439847405089	95.93734910794683
69410	-29.2707852312	0.0936072555149	-29.3643924867	71.88980252693499	0.6686902488651459	107.50837573740802
69420	-28.1797632595	0.0936310012601	-28.2733942608	69.15469008840093	0.6686902488651459	103.41812252498882
69430	-27.9040904858	0.093167250706	-27.9972577365	70.98050276487194	0.7166165254439583	99.04949194535823
69440	-27.9524154542	0.093172935462	-28.0455883897	70.31548212280445	0.7166165254439583	98.12149123862669
69450	-27.9124374849	0.0930723019079	-28.0055097868	71.9807975982638	0.7259757677761804	99.15041354445815
69460	-28.0745898996	0.0928627395552	-28.1674526391	72.7687264054436	0.747924588253479	97.29420258180036
69470	-27.9196092578	0.0929800036971	-28.0125892615	73.34618954408869	0.7348779661552033	99.80730532421252
69480	-27.9651754102	0.0926643571017	-28.0578397673	76.60091998094997	0.766949850117314	99.87735178412638
69490	-28.3706836067	0.0930726832397	-28.4637562899	75.19260538249553	0.7237254171916719	103.89659337138006
69500	-28.0237641621	0.0931136963177	-28.1168778584	73.35203980439181	0.7204954659061956	101.80777433780801
69510	-29.6011037748	0.0935360153489	-29.6946397901	73.15408802951525	0.6753506584702132	108.3201550365287
69520	-27.9283869985	0.09291053545	-28.0212975339	73.77587715458604	0.7420617197988235	99.42013606979623
69530	-27.966072185	0.0927526987216	-28.0588248837	76.04745298202891	0.7577053272799528	100.36547222787483
69540	-28.6943726159	0.0924326277575	-28.7868052437	75.01861720709385	0.7928758575253627	94.61584243620905
69550	-28.7702141717	0.0924337799915	-28.8626479517	74.8120485092158	0.7928758575253627	94.35531148938117
69560	-28.5513784522	0.0931842871785	-28.6445627394	74.60816481382477	0.712085183986513	104.77421310206317
69570	-28.5794687792	0.0932206147087	-28.6726893939	74.31988713791628	0.7083656495634704	104.9174069687256
69580	-28.2184223362	0.0926723667936	-28.311094703	74.07716103296386	0.767545798548629	96.51171457525813
69590	-28.4037523767	0.0930215130174	-28.4967738897	75.80275333783905	0.7288825991344076	103.99857731253213
69600	-28.067949532	0.0926308178305	-28.1605803498	75.3205060901018	0.7712671213321759	97.65813167298509
69610	-28.0174263346	0.0927021013138	-28.1101284359	74.91653534433715	0.763808528763888	98.0828735515412
69620	-27.9292057942	0.0929413145818	-28.0221471087	73.9130343193832	0.7386555868928681	100.06427302648056
69630	-28.0860678906	0.0930058613856	-28.1790737519	74.71711877699092	0.7311959574305708	102.18480835089345
69640	-27.941950749	0.0929843233306	-28.0349350723	72.50515026911336	0.7350292875622352	98.6425323398754
69650	-28.557795289	0.092724528718	-28.6505198177	72.40674107890705	0.7631051726613951	94.88435365518791
69660	-28.0407740862	0.0928386663628	-28.1336127526	73.23288101427403	0.7501812072299916	97.6202553576128
69670	-28.3601477261	0.0931414518901	-28.453289178	74.48140084811948	0.7167647464884174	103.91331495169045
69680	-28.1413907692	0.0930213899894	-28.2344121592	74.83695754748354	0.7294525331056672	102.59332053980651
69690	-30.0303582117	0.0924121812895	-30.1227703929	72.65013314983003	0.7966870493523741	91.1903026525751
69700	-28.6683673227	0.0925201634893	-28.7608874862	74.1879586040616	0.7839215973646998	94.63696223379789
69710	-28.8396059218	0.092540980596	-28.9321469024	73.55226316072766	0.7820961198786425	94.04504291894548
69720	-28.9759315009	0.0925624259525	-29.0684939269	73.03096864014664	0.7801472173173277	93.61177867335907
69730	-28.4136220526	0.0925526415249	-28.5061746941	74.60087709353044	0.7801472173173277	95.62410201251319
69740	-28.2875340295	0.0923856725675	-28.379919702	76.83702534603215	0.7969660464134056	96.41191828914494
69750	-29.4900754707	0.0920457569472	-29.5821212277	77.24537298835583	0.833645240480711	92.6597660940441
69760	-28.9652030035	0.0930737320696	-29.0582767355	76.69839092282966	0.7227973754899251	106.11326704229123
69770	-28.0535537662	0.092865912472	-28.1464196787	75.85066173535668	0.7456068925558698	101.73009731086016
69780	-28.0735945954	0.0928168321291	-28.1664114275	73.26271775548312	0.752513805008789	97.35730729169474
69790	-28.2678627245	0.092861784138	-28.3607245087	71.9201996766759	0.7486873566041169	96.06172595579856
69800	-27.8698389662	0.0934606859864	-27.9632996522	68.26586736918627	0.6879042106328963	99.237461137764
69810	-28.2592208855	0.0937611961424	-28.3529820817	68.17999252378263	0.6558647905920643	103.95434165971157
69820	-28.2465234608	0.0934124173088	-28.3399358781	66.5727418974857	0.6952208671991325	95.75768656900402
69830	-27.8657725228	0.0940116975661	-27.9597842204	62.73864458412484	0.6375797740845737	98.4012466113812
69840	-27.8380612864	0.0939895458301	-27.9320508322	63.98883826128091	0.6375797740845737	100.36208936074706
69850	-27.8833644286	0.0939658487572	-27.9773302774	64.68925123347401	0.638906289669036	101.24998341616595
69860	-29.0735500458	0.09432336549	-29.1678734113	64.62626976248255	0.6009723615291431	107.53617620291946
69870	-28.9963815996	0.0934136885554	-29.0897952882	64.85771151848769	0.697661333388321	92.9644634359973
69880	-28.4007786635	0.0942610494484	-28.495039713	63.916782529582285	0.6088116148188091	104.98614181105073
69890	-27.8504637006	0.0938774808673	-27.9443411815	64.17832059404559	0.6491980151936056	98.85785090532994
69900	-30.2326521336	0.0947679711812	-30.3274201048	62.05491724592576	0.5587070666420478	111.0687889073776
69910	-28.4342826673	0.0943947228434	-28.5286773901	62.78879702466837	0.5967386303977223	105.2199301775051
69920	-27.9636502863	0.0941251946167	-28.0577754809	61.13925175130066	0.6289710172799557	97.20519717379523
69930	-27.946201635	0.0945302756594	-28.0407319106	60.18593062909382	0.588272177767679	102.30966702773847
69940	-27.9728175329	0.0945790364988	-28.0673965694	59.88938366725666	0.5838783114869899	102.57168743729082
69950	-28.0141731747	0.0943307316766	-28.1085039064	62.17509441375529	0.6047945187186227	102.8036671785412
69960	-28.2058035985	0.0943163569049	-28.3001199554	62.92322099034146	0.6047945187186227	104.0406601628216
69970	-28.0848088406	0.0945282522273	-28.1793370928	60.71601735214676	0.5871545694634257	103.40721252945781
69980	-28.0839542071	0.0942321138041	-28.1781863209	59.7834832469624	0.6210082114654654	96.26842631578792
69990	-29.8380286699	0.0945761442331	-29.9326048142	63.35293847171814	0.5764095882899363	109.90958470984242
70000	-27.856324771	0.0937263637142	-27.9500511347	65.61047284402525	0.6630089080956363	98.95865959399933
70010	-27.9169368829	0.0937353265461	-28.0106722094	66.97398934545745	0.6601251604522832	101.45650152096972
70020	-27.8655362655	0.0937664536855	-27.9593027192	65.07579673074441	0.6595557784973463	98.6661005063217
70030	-27.843788516	0.0937594314789	-27.9375479475	65.55786150707365	0.6595557784973463	99.39699361960396
70040	-28.3129597637	0.0931725841429	-28.4061323478	68.66961315766403	0.7183526014767596	95.59318504101729
70050	-28.7760779884	0.093338178121	-28.8694161666	65.96241464516957	0.704049853076788	93.68997714708038
70060	-28.417719396	0.0940895214015	-28.5118089174	65.53034709826821	0.6243999730088917	104.94931122832548
70070	-28.9043071871	0.0939708393337	-28.9982780264	67.6664198365355	0.6341186194387262	106.70940382799151
70080	-28.8468911233	0.0938571572695	-28.9407482806	68.65307134525546	0.6450843012973849	106.4249605938035
70090	-29.956459675	0.0938384626957	-30.0502981377	70.62754069914857	0.6450843012973849	109.48575334588581
70100	-27.8904164186	0.0933503556719	-27.9837667743	69.09882097659799	0.6988003495986248	98.88206412072748
70110	-28.6413785472	0.0940551161085	-28.7354336633	66.34998450459543	0.6268681760838668	105.84360003580507
70120	-31.4312015241	0.0929478084458	-31.5241493326	65.88012262177507	0.7461438130618685	88.2941350829273
70130	-30.7232175948	0.092936160122	-30.8161537549	66.7641289197195	0.7461438130618685	89.47890172237288
70140	-28.9266422558	0.0942458704002	-29.0208881262	65.10242544601232	0.6084339890942552	106.99998128462053
70150	-28.2160139721	0.0942928692972	-28.3103068414	63.160995137288914	0.6068280121344657	104.0838489230672
70160	-27.8418051764	0.0943320939993	-27.9361372704	61.196503028648195	0.6068280121344657	100.84653609413105
70170	-27.8531298708	0.0943671839807	-27.9474970548	59.716130170809556	0.6068280121344657	98.40700985566433
70180	-27.9223468586	0.094569284455	-28.0169161431	59.74855983128156	0.5852890691791296	102.08384707248877
70190	-27.8298240521	0.0949331656017	-27.9247572177	56.212216344978565	0.5581778797250015	100.70663562066045
70200	-28.2512388379	0.0950652294883	-28.3463040674	53.10216948243022	0.5581778797250015	95.13485111339804
70210	-28.0032030588	0.0959318213509	-28.0991348801	49.97039248739738	0.486018799551901	102.81576048800791
70220	-28.2985801806	0.0958570225276	-28.3944372031	51.08144036276866	0.4864109962127261	105.01703448420561
70230	-28.9353179215	0.0949361958265	-29.0302541173	52.935103925980265	0.5727126846517163	92.42872620879993
70240	-28.4562275853	0.0955160635771	-28.5517436488	53.70465703142367	0.5075799410728614	105.80531791289708
70250	-28.7369263536	0.0952616109917	-28.8321879646	56.05174209129925	0.5241252016546059	106.94342098863028
70260	-28.1347997879	0.0942799122612	-28.2290797002	59.236320049491155	0.6174386193813615	95.9387997285343
70270	-28.1614725313	0.0941835872821	-28.2556561186	59.954849707402104	0.6257149305723911	95.81815420731074
70280	-28.2312157219	0.0946439170043	-28.3258596389	60.139926046800106	0.5763455720263477	104.34699070447756
70290	-28.6535260866	0.0946182660336	-28.7481443527	61.248588962719644	0.5763455720263477	106.27059863994175
70300	-28.3903875729	0.0946328454465	-28.4850204183	60.60345739600469	0.5763455720263477	105.15125011359365
70310	-28.3961861792	0.0942005954942	-28.4903867747	59.24366150865383	0.625858121721609	94.65989088019903
70320	-27.9404136824	0.0947090233563	-28.0351227058	58.67754981526611	0.5735265136617759	102.31009102025553
70330	-28.7558423817	0.094218728472	-28.8500611102	58.43009829165701	0.6263400622333284	93.2881382093203
70340	-27.9497852368	0.0949616778308	-28.0447469146	56.69131591628007	0.5533733675035376	102.44677327359389
70350	-27.9922625307	0.0949396299798	-28.0872021606	54.613446490017694	0.564132635641972	96.80958526334618
70360	-27.8152309858	0.0948665468263	-27.9100975326	56.50144504718709	0.564132635641972	100.15631338699194
70370	-29.9374722164	0.0950060413244	-30.0324782577	59.63231968062356	0.5394013522919487	110.5527812031658
70380	-29.0205359468	0.0950838210421	-29.1156197679	57.87505678339555	0.5364068827543477	107.89394887369473
70390	-28.4405689259	0.0949047216808	-28.5354736475	58.41544184301294	0.5536170388505365	105.515975383091
70400	-28.2641238535	0.0946438152905	-28.3587676688	60.221750696715524	0.5761453426972188	104.52527554034887
70410	-28.1316383206	0.094219315311	-28.2258576359	59.74411014261969	0.6224764993548554	95.97809749370369
70420	-28.2624359479	0.0942308222674	-28.3566667702	59.30155359647894	0.6224764993548554	95.26713644280551
70430	-28.4082257882	0.0947650302466	-28.5029908184	59.51503884158784	0.5651915926984986	105.30064426017768
70440	-28.3910748781	0.0947662178132	-28.4858410959	59.46950083215537	0.5651915926984986	105.22007333516613
70450	-27.8644670434	0.0943455123878	-27.9588125558	59.81043789917198	0.6088766215027681	98.23080043959294
70460	-28.5419680236	0.0939720514218	-28.6359400751	60.833462728273076	0.6460254277924632	94.16574040459587
70470	-28.7786177557	0.0946229590803	-28.8732407148	61.4271286299032	0.5754383546148575	106.74840864755453
70480	-27.8191840705	0.0946443978368	-27.9138284684	57.81511879329745	0.583073839161807	99.15574136615201
70490	-28.0212863319	0.0947517125374	-28.1160380444	58.636413734076704	0.5691300780346871	103.02814066084724
70500	-28.0682948992	0.0939868914123	-28.1622817906	61.926050062182746	0.6419253275110494	96.46924246203204
70510	-27.8243576351	0.0942214196249	-27.9185790547	61.34401590742851	0.6182521917566784	99.22167155304042
70520	-28.4521205205	0.0938031183541	-28.5459236389	62.47362323334	0.6603763809831052	94.60305521577746
70530	-27.9609558725	0.0937702134407	-28.0547260859	64.33695114829655	0.6603763809831052	97.42467023505269
70540	-28.0431231938	0.0937775153419	-28.1369007092	63.89245662813151	0.6603763809831052	96.75157753675946
70550	-27.8726460318	0.0938652997597	-27.9665113316	65.46988629461899	0.6483875937839314	100.97337907491821
70560	-28.7307479379	0.093786837873	-28.8245347757	62.046112548649496	0.6630190456114726	93.58119191195655
70570	-28.8882167132	0.0937938180902	-28.9820105313	61.70640912950693	0.6630190456114726	93.06883344896659
70580	-29.1974179108	0.0947476633931	-29.2921655742	60.97440181159936	0.563290922108641	108.24673258242093
70590	-32.0216006562	0.0946793214899	-32.1162799777	64.59743343130302	0.563290922108641	114.67863389221142
70600	-27.9461226035	0.0937980282002	-28.0399206317	64.15908723719222	0.6577133531679586	97.54870708974047
70610	-27.8731981719	0.0939341924896	-27.9671323644	63.390102439945366	0.644575904759896	98.34389087745706
70620	-27.8789810803	0.0939052333912	-27.9728863137	65.18109067960658	0.644575904759896	101.12244376228504
70630	-27.8590681354	0.093937115021	-27.9530052504	64.71413689177889	0.6419286029488279	100.81204762414622
70640	-28.0369831163	0.0944601412116	-28.1314432575	61.139749274522025	0.5933642718828326	103.03914841471085
70650	-28.9003530326	0.0947981608551	-28.9951511935	60.100122976808116	0.560122527045125	107.29817151590171
70660	-27.8415975242	0.0944117110469	-27.9360092353	60.53279115057595	0.5999741558212296	100.89233105002695
70670	-27.9593907412	0.0941417153352	-28.0535324565	61.01602448987901	0.6275038551386033	97.23609502988913
70680	-27.8948858786	0.0940349829866	-27.9889208616	62.30436084434509	0.6359897690972014	97.96440740357698
70690	-27.8577831184	0.0935515433987	-27.9513346618	67.63012759767346	0.6789380564201373	99.61163166234844
70700	-28.8156142302	0.0931827111449	-28.9087969413	67.33063775873228	0.718868055869654	93.6620249139861
70710	-28.7069253848	0.0941293180385	-28.8010547029	65.78606606730074	0.619781792944082	106.14391519119067
70720	-28.9991035987	0.094085054135	-29.0931886528	66.74458304942158	0.623140265792066	107.11004682803373
70730	-28.7730511478	0.0941316218874	-28.8671827697	65.89270490465242	0.6193798421986824	106.38496834308599
70740	-28.6710166288	0.0941348151412	-28.7651514439	65.66313096499627	0.6193798421986824	106.0143170496225
70750	-27.9057447954	0.0939010845208	-27.9996458799	63.450677968043706	0.6479939625206838	97.91862523104663
70760	-31.9200470869	0.0943429847316	-32.0143900716	67.79045372028462	0.5943955665440255	114.04939325916648
70770	-29.1494901253	0.0939273886541	-29.2434175139	68.5210021460839	0.6377438266196134	107.44283093931651
70780	-30.9814805727	0.0938594274258	-31.0753400001	71.7005260866537	0.6419192307775444	111.69711491553888
70790	-30.7496023334	0.0938187423751	-30.8434210758	71.84432805889823	0.6461412424923509	111.18981939888897
70800	-32.7524831204	0.092261549177	-32.8447446696	70.87135404588064	0.8144901712534892	87.0131482824533
70810	-29.3434044571	0.0924370577681	-29.4358415148	73.55153430524413	0.7933406310054031	92.71116520533184
70820	-29.8732394944	0.0934099180953	-29.9666494125	74.86371600165528	0.6877306636341303	108.85615541127369
70830	-28.0009481376	0.0925968142943	-28.0935449519	76.32151820509768	0.7743894721749335	98.55701936487168
70840	-28.4091781226	0.092845021619	-28.5020231442	77.57301080966458	0.7469918541231122	103.84719777262755
70850	-27.9894812242	0.0926800233384	-28.0821612476	76.9762153172036	0.7650711006360317	100.61315249420667
70860	-27.9581294337	0.0930236748739	-28.0511531086	73.6745839552863	0.7299521556855155	100.93070262405998
70870	-28.725493175	0.0933310646942	-28.8188242397	73.573795369117	0.6970085866297856	105.55651218712394
70880	-27.9653012233	0.0930525073265	-28.0583537306	71.49499144334033	0.7285049973842952	98.1393287623885
70890	-28.1785336311	0.0928470266345	-28.2713806577	72.4244732480909	0.7498790448272148	96.58154037999391
70900	-27.966916979	0.0931692036559	-28.0600861827	72.45151284680367	0.7151919168925922	101.30359576992319
