it	post	prior	lik	shape	rate	mean_bm
90050	-27.8169721468	0.0942967940576	-27.9112689409	60.8820470208	0.61132636102	99.5900895214
90060	-28.5824055969	0.0948263531847	-28.6772319501	59.3326787818	0.559211196674	106.100663103
90070	-27.8265261198	0.0943793087659	-27.9209054286	59.8971734117	0.605053683627	98.9948082832
90080	-29.6026934055	0.0938867077327	-29.6965801132	59.8971734117	0.657523716959	91.0950766744
90090	-28.2886549005	0.0940143825053	-28.382669283	61.0407485475	0.641012001384	95.2255939292
90100	-28.0357748174	0.0945301308037	-28.1303049482	57.5345197523	0.596125455098	96.5141133637
90110	-29.9466987189	0.0947474355442	-30.0414461545	53.1443977887	0.591617261466	89.8290182693
90120	-27.8724824465	0.0960512393665	-27.9685336859	48.647022877	0.483520774565	100.609995343
90130	-28.6532795551	0.096235518206	-28.7495150733	45.7810756166	0.491053101613	93.2303970105
90140	-27.880435902	0.0959916141974	-27.9764275162	48.4911849522	0.491053101613	98.7493710822
90150	-30.1825071713	0.0957428834401	-30.2782500548	53.955773881	0.482534623753	111.817414181
90160	-27.9988449719	0.0955478810945	-28.094392853	50.577567255	0.522210924256	96.8527560525
90170	-29.509080319	0.0961280546508	-29.6052083737	45.5942318427	0.504384481425	90.3957863927
90180	-28.3703785532	0.0959340452659	-28.4663125984	50.6941382806	0.4808334772	105.429718779
90190	-27.857270262	0.0959109403263	-27.9531812023	49.3908352025	0.492446103318	100.296935786
90200	-28.0675281366	0.0964749461812	-28.1640030828	46.9034740774	0.454514788285	103.194605074
90210	-28.1663523558	0.0967306671063	-28.2630830229	44.0693488697	0.459243869244	95.9606688757
90220	-27.8962090431	0.0965021754743	-27.9927112186	46.0063337175	0.460687728083	99.8644654784
90230	-27.868976268	0.0961331036246	-27.9651093717	48.020665991	0.480162705181	100.009154132
90240	-28.4280997573	0.0963938442398	-28.5244936016	45.2634392478	0.480162705181	94.2668782048
90250	-28.1533738067	0.0964150177974	-28.2497888245	47.4112119148	0.456028588346	103.965437971
90260	-27.8790399776	0.096087466176	-27.9751274438	48.4770619671	0.481106728918	100.761554668
90270	-28.0059531255	0.0965643842514	-28.1025175098	46.2633837961	0.451508298884	102.464082965
90280	-29.4936858417	0.0960073890818	-29.5896932308	51.4884509705	0.468109504096	109.992321284
90290	-31.3807921855	0.0954972733827	-31.4762894589	47.6563130972	0.55031615877	86.5980624732
90300	-29.4693640808	0.0951096809633	-29.5644737617	51.2407093692	0.564168550172	90.8251786698
90310	-27.9372973398	0.0964007779044	-28.0336981177	46.132797042	0.469987960213	98.1574017792
90320	-28.3179942536	0.0958759002031	-28.4138701538	48.0488212328	0.506941731571	94.7817436215
90330	-27.9624626866	0.0961196445358	-28.0585823311	47.4535984858	0.486604353047	97.5198807587
90340	-28.0764136896	0.0953530922271	-28.1717667818	54.1244919095	0.522724888419	103.542978551
90350	-27.9642187512	0.0949973133597	-28.0592160645	54.2990600048	0.559466034498	97.0551501906
90360	-27.8897957239	0.0942918902726	-27.9840876142	61.913832302	0.609482704528	101.584231746
90370	-27.9003306559	0.0943064422336	-27.9946370981	61.8536956797	0.608067387841	101.721777745
90380	-27.9263700683	0.0939344249662	-28.0203044933	65.2594811974	0.641339948604	101.754898224
90390	-28.176965099	0.0931629357677	-28.2701280348	73.624551415	0.715016738386	102.968990042
90400	-27.9010819659	0.0931730081868	-27.9942549741	71.6191159892	0.715448629285	100.103785314
90410	-27.8744626703	0.0934106227064	-27.967873293	69.2545292936	0.692174298792	100.05359837
90420	-28.3377627684	0.0936723525462	-28.4314351209	69.2545292936	0.66416478138	104.273112991
90430	-28.0841664849	0.0936819841014	-28.177848469	68.3193045212	0.66416478138	102.864991395
90440	-28.4612986083	0.0931649544223	-28.5544635628	68.3193045212	0.719571492225	94.9444290935
90450	-28.0860742824	0.0938020703652	-28.1798763527	67.2107821103	0.652689578255	102.975111522
90460	-27.9223608686	0.0931598165464	-28.0155206852	70.7667339295	0.717607119212	98.6148716127
90470	-28.1036172282	0.0922943769018	-28.1959116051	81.4832356812	0.805003840834	101.220927836
90480	-28.0989357088	0.0923032460103	-28.1912389548	78.8085211616	0.805003840834	97.898316957
90490	-28.1482819033	0.0936724107362	-28.2419543141	68.6527430146	0.664809812616	103.266741423
90500	-28.3150376728	0.0940047233401	-28.4090423961	66.0566884567	0.632651399509	104.412459228
90510	-28.9915055839	0.0938090693939	-29.0853146533	61.4058140861	0.662070880508	92.748096758
90520	-28.1525071742	0.0945065202269	-28.2470136945	57.3811867575	0.599152194549	95.7706360414
90530	-28.4108779586	0.0940224459837	-28.5049004046	66.1373515993	0.630647820911	104.872084556
90540	-27.8615788134	0.0945434681099	-27.9561222815	59.6096881862	0.588403679499	101.307470132
90550	-28.2152969256	0.0943468342579	-28.3096437599	62.6789575488	0.602043240573	104.110391621
90560	-27.9510490265	0.0941559015885	-28.0452049281	63.4325750962	0.620877118612	102.166069895
90570	-28.3148374695	0.0936413783939	-28.4084788479	64.2515845678	0.674296217572	95.2868826689
90580	-28.446344097	0.09342492624	-28.5397690232	71.9508629644	0.688153882422	104.556356946
90590	-28.7407094178	0.0944550958967	-28.8351645137	62.8553446905	0.590200182438	106.49834846
90600	-28.0106766426	0.0946275540402	-28.1053041967	59.6273020833	0.579441385952	102.904803711
90610	-27.8550539293	0.0951734491501	-27.9502273784	54.5945141848	0.539509262443	101.192913607
90620	-30.8033720459	0.0945125734764	-30.8978846194	54.0098216351	0.612228638337	88.2183848534
90630	-32.4944980626	0.0954634144708	-32.5899614771	57.8868318617	0.496397852546	116.613783812
90640	-28.1642442072	0.0955687614844	-28.2598129687	52.7867542706	0.506740816275	104.169138493
90650	-31.4250566445	0.0954228225135	-31.520479467	57.4553195351	0.502084181215	114.433638192
90660	-27.9550481403	0.09519099736	-28.0502391376	54.9512000686	0.536083826602	102.504864616
90670	-27.9460524778	0.0952220410361	-28.0412745189	54.6851191352	0.533977104233	102.410981111
90680	-27.9472062462	0.0946940467906	-28.041900293	56.5854333747	0.582088629999	97.2110267378
90690	-27.9407642877	0.0949705601259	-28.0357348478	56.5854333747	0.55282284247	102.357263535
90700	-27.9915437259	0.0943545926491	-28.0858983186	59.0942619511	0.609904944181	96.8909377025
90710	-27.8252445318	0.0942974494631	-27.9195419812	61.2630967378	0.610354730081	100.372936783
90720	-27.8697703235	0.0943290756048	-27.9640993991	59.9110880638	0.610354730081	98.1578172677
90730	-28.1612969909	0.0941889107589	-28.2554859016	59.9110880638	0.625264474319	95.8171950022
90740	-27.8318112975	0.0948891990773	-27.9267004966	55.7815826628	0.564513418609	98.813563724
90750	-28.315582984	0.0944272712093	-28.4100102552	62.2254905005	0.59443755016	104.679609294
90760	-28.558267222	0.0950275703486	-28.6532947923	57.6272681361	0.543155698356	106.097143619
90770	-27.9784999376	0.0949696211531	-28.0734695587	54.4457561577	0.561719771872	96.9269000026
90780	-28.0264807082	0.0955112167923	-28.121991925	52.8524383423	0.512444838947	103.13780982
90790	-27.8265283761	0.0953614961961	-27.9218898723	52.8524383423	0.528216563294	100.058275365
90800	-27.8264290721	0.0953618568421	-27.9217909289	52.8453216393	0.528216563294	100.044802287
90810	-28.510108021	0.0956481502948	-28.6057561713	52.8453216393	0.498079773177	106.098108145
